"gid","time","value","type"
"ND",2044,0.00264372960005659,"withdrawal"
"ND",2046,0.00276483268102322,"withdrawal"
"ND",2048,0.00282682837658563,"withdrawal"
"ND",2050,0.0028558788241652,"withdrawal"
"NE",2010,1014.24461811071,"withdrawal"
"NE",2012,847.47143203956,"withdrawal"
"NE",2014,1036.53346751638,"withdrawal"
"NE",2016,851.845488158105,"withdrawal"
"NE",2018,833.780554945888,"withdrawal"
"NE",2020,734.871022939885,"withdrawal"
"NE",2022,662.429219955669,"withdrawal"
"NE",2024,723.10115585061,"withdrawal"
"NE",2026,594.33107394807,"withdrawal"
"NE",2028,430.48997996973,"withdrawal"
"NE",2030,356.975800602619,"withdrawal"
"NE",2032,306.745848376539,"withdrawal"
"NE",2034,8.9079020650198,"withdrawal"
"NE",2036,1.19179157781054,"withdrawal"
"NE",2038,0.4142028963444,"withdrawal"
"NE",2040,0.100022569184958,"withdrawal"
"NE",2042,0.00334371211532151,"withdrawal"
"NE",2044,0.00552320205779243,"withdrawal"
"NE",2046,0.00247699383122452,"withdrawal"
"NE",2048,0.00251975658880857,"withdrawal"
"NE",2050,0.00256179422316357,"withdrawal"
"NH",2010,464.922705412883,"withdrawal"
"NH",2012,444.103110008465,"withdrawal"
"NH",2014,566.063524163181,"withdrawal"
"NH",2016,445.423701287922,"withdrawal"
"NH",2018,443.848681058719,"withdrawal"
"NH",2020,444.248202346572,"withdrawal"
"NH",2022,446.040786360245,"withdrawal"
"NH",2024,445.007225826199,"withdrawal"
"NH",2026,444.495163159835,"withdrawal"
"NH",2028,445.337256933779,"withdrawal"
"NH",2030,444.443818844671,"withdrawal"
"NH",2032,444.310127502347,"withdrawal"
"NH",2034,444.14107757454,"withdrawal"
"NH",2036,444.713604980296,"withdrawal"
"NH",2038,447.898511121293,"withdrawal"
"NH",2040,433.453031022205,"withdrawal"
"NH",2042,353.97317093495,"withdrawal"
"NH",2044,305.748247246803,"withdrawal"
"NH",2046,314.145283656545,"withdrawal"
"NH",2048,304.410560016687,"withdrawal"
"NH",2050,10.7570326988029,"withdrawal"
"NJ",2010,593.879271308406,"withdrawal"
"NJ",2012,352.650789512805,"withdrawal"
"NJ",2014,489.738343255901,"withdrawal"
"NJ",2016,304.200158084658,"withdrawal"
"NJ",2018,104.416743441852,"withdrawal"
"NJ",2020,103.672899970653,"withdrawal"
"NJ",2022,104.150700316263,"withdrawal"
"NJ",2024,104.15766069561,"withdrawal"
"NJ",2026,104.192845787915,"withdrawal"
"NJ",2028,103.247906237716,"withdrawal"
"NJ",2030,102.055394029651,"withdrawal"
"NJ",2032,101.297429719819,"withdrawal"
"NJ",2034,98.2823980532953,"withdrawal"
"NJ",2036,95.2083828027195,"withdrawal"
"NJ",2038,87.8319645008159,"withdrawal"
"NJ",2040,83.2139597681666,"withdrawal"
"NJ",2042,74.8267872548693,"withdrawal"
"NJ",2044,74.4713872536964,"withdrawal"
"NJ",2046,62.5724468513694,"withdrawal"
"NJ",2048,62.2979692009745,"withdrawal"
"NJ",2050,61.4759050186791,"withdrawal"
"NM",2010,204.699118447607,"withdrawal"
"NM",2012,205.047843024253,"withdrawal"
